"a" "b" "tempo"
"49" "1092" 5750
"49" "1107" 0
"49" "1109" 8178.57142857143
"49" "1111" 0
"50" "51" 5264.15094339623
"50" "52" 0
"50" "53" 7500
"50" "54" 1714.28571428571
"50" "55" 8528.30188679245
"50" "56" 0
"50" "57" 0
"50" "58" 4900
"50" "59" 5200
"50" "60" 1900
"50" "61" 5263.15789473684
"50" "62" 18000
"50" "65" 0
"50" "68" 0
"50" "69" 0
"50" "70" 2000
"50" "73" 0
"50" "85" 3153.84615384615
"50" "88" 11294.1176470588
"50" "92" 0
"50" "94" 0
"50" "95" 19913.0434782609
"50" "96" 0
"50" "100" 0
"50" "102" 0
"50" "104" 0
"50" "108" 0
"50" "113" 0
"50" "114" 24000
"50" "120" 10875
"50" "121" 2384.61538461538
"50" "127" 0
"50" "134" 8500
"50" "137" 0
"50" "138" 0
"50" "147" 0
"50" "149" 0
"50" "153" 444.444444444444
"50" "157" 4533.33333333333
"50" "158" 0
"50" "159" 0
"50" "160" 0
"50" "174" 0
"50" "175" 0
"50" "177" 0
"50" "182" 4000
"50" "185" 0
"50" "190" 0
"50" "191" 0
"50" "193" 0
"50" "200" 0
"50" "215" 0
"50" "220" 0
"50" "221" 0
"50" "228" 0
"50" "230" 0
"50" "250" 0
"50" "257" 15000
"50" "265" 0
"50" "267" 13000
"50" "269" 0
"50" "270" 0
"50" "271" 0
"50" "275" 12000
"50" "277" 19000
"50" "284" 0
"50" "291" 0
"50" "292" 18000
"50" "293" 0
"50" "294" 2400
"50" "297" 0
"50" "300" 0
"50" "302" 0
"50" "303" 0
"50" "304" 0
"50" "306" 2375
"50" "307" 0
"50" "309" 0
"50" "310" 0
"50" "311" 0
"50" "318" 0
"50" "319" 2000
"50" "321" 0
"50" "322" 0
"50" "324" 0
"50" "329" 0
"50" "330" 0
"50" "337" 25000
"50" "338" 15111.1111111111
"50" "340" 0
"50" "341" 0
"50" "343" 0
"50" "344" 0
"50" "349" 27000
"50" "350" 0
"50" "351" 13000
"50" "354" 20000
"50" "355" 0
"50" "357" 0
"50" "360" 3000
"50" "362" 0
"50" "363" 5333.33333333333
"50" "365" 0
"50" "367" 0
"50" "370" 0
"50" "375" 5214.28571428571
"50" "377" 4250
"50" "378" 0
"50" "379" 0
"50" "386" 0
"50" "391" 0
"50" "396" 0
"50" "401" 28000
"50" "406" 0
"50" "408" 11000
"50" "409" 0
"50" "410" 3333.33333333333
"50" "414" 0
"50" "415" 0
"50" "427" 37000
"50" "433" 9400
"50" "435" 19800
"50" "436" 4625
"50" "437" 11500
"50" "438" 0
"50" "439" 0
"50" "447" 14000
"50" "451" 5666.66666666667
"50" "455" 0
"50" "458" 46000
"50" "459" 35000
"50" "460" 21384.6153846154
"50" "463" 8750
"50" "464" 0
"50" "466" 34000
"50" "469" 0
"50" "471" 11500
"50" "473" 0
"50" "475" 12000
"50" "476" 9200
"50" "481" 0
"50" "482" 0
"50" "484" 0
"50" "487" 20000
"50" "489" 0
"50" "490" 0
"50" "491" 0
"50" "495" 0
"50" "501" 33500
"50" "505" 0
"50" "507" 4000
"50" "510" 0
"50" "517" 0
"50" "521" 0
"50" "522" 0
"50" "525" 0
"50" "526" 0
"50" "527" 0
"50" "534" 4000
"50" "535" 20000
"50" "538" 0
"50" "546" 0
"50" "547" 12000
"50" "548" 12800
"50" "553" 0
"50" "554" 5750
"50" "556" 0
"50" "557" 0
"50" "564" 0
"50" "567" 0
"50" "571" 18000
"50" "573" 0
"50" "574" 4000
"50" "575" 13290.9090909091
"50" "585" 27900
"50" "592" 0
"50" "596" 0
"50" "597" 20000
"50" "599" 0
"50" "603" 17000
"50" "606" 16000
"50" "607" 66000
"50" "611" 0
"50" "620" 0
"50" "622" 0
"50" "630" 0
"50" "631" 0
"50" "634" 0
"50" "635" 0
"50" "637" 0
"50" "638" 0
"50" "642" 0
"50" "645" 0
"50" "646" 0
"50" "651" 0
"50" "654" 0
"50" "658" 0
"50" "659" 0
"50" "661" 0
"50" "663" 8500
"50" "665" 0
"50" "671" 0
"50" "672" 0
"50" "674" 11000
"50" "676" 0
"50" "682" 0
"50" "687" 0
"50" "689" 0
"50" "697" 11000
"50" "698" 0
"50" "700" 0
"50" "704" 0
"50" "706" 0
"50" "713" 0
"50" "714" 0
"50" "717" 0
"50" "720" 0
"50" "726" 0
"50" "730" 0
"50" "736" 0
"50" "745" 0
"50" "750" 0
"50" "753" 0
"50" "761" 0
"50" "772" 0
"50" "776" 0
"50" "780" 0
"50" "787" 0
"50" "789" 0
"50" "791" 0
"50" "792" 11000
"50" "798" 16000
"50" "802" 13454.5454545455
"50" "809" 0
"50" "813" 19538.4615384615
"50" "815" 0
"50" "817" 0
"50" "819" 0
"50" "826" 11000
"50" "829" 0
"50" "831" 0
"50" "840" 0
"50" "845" 12000
"50" "846" 8000
"50" "847" 0
"50" "849" 12000
"50" "851" 0
"50" "852" 0
"50" "854" 0
"50" "861" 0
"50" "869" 0
"50" "873" 0
"50" "874" 0
"50" "877" 8500
"50" "879" 0
"50" "880" 0
"50" "882" 3750
"50" "883" 0
"50" "888" 0
"50" "889" 0
"50" "891" 12923.0769230769
"50" "906" 0
"50" "911" 13000
"50" "913" 0
"50" "916" 0
"50" "919" 0
"50" "920" 14882.3529411765
"50" "926" 0
"50" "928" 0
"50" "930" 0
"50" "944" 14000
"50" "958" 0
"50" "976" 6000
"50" "979" 0
"50" "980" 0
"50" "981" 0
"50" "983" 0
"50" "984" 0
"50" "985" 0
"50" "987" 6846.15384615385
"50" "991" 0
"50" "992" 0
"50" "996" 0
"50" "997" 0
"50" "998" 1555.55555555556
"50" "1000" 13000
"50" "1002" 0
"50" "1005" 0
"50" "1006" 0
"50" "1016" 0
"50" "1017" 4565.21739130435
"50" "1023" 0
"50" "1026" 0
"50" "1027" 3000
"50" "1041" 0
"50" "1045" 41000
"50" "1052" 0
"50" "1053" 0
"50" "1055" 0
"50" "1058" 0
"50" "1065" 0
"50" "1069" 0
"50" "1070" 6571.42857142857
"50" "1072" 42000
"50" "1074" 30666.6666666667
"50" "1075" 3000
"50" "1078" 0
"50" "1084" 21000
"50" "1086" 0
"50" "1092" 10062.5
"50" "1099" 0
"50" "1107" 0
"51" "52" 3090.90909090909
"51" "53" 0
"51" "54" 5243.24324324324
"51" "55" 6000
"51" "56" 2230.76923076923
"51" "57" 0
"51" "58" 7058.82352941176
"51" "59" 5026.31578947368
"51" "60" 1555.55555555556
"51" "61" 2130.4347826087
"51" "62" 1600
"51" "70" 9620.68965517241
"51" "72" 0
"51" "73" 0
"51" "76" 16000
"51" "85" 2250
"51" "88" 6055.55555555556
"51" "90" 8750
"51" "95" 9085.71428571429
"51" "105" 0
"51" "106" 13000
"51" "108" 8428.57142857143
"51" "111" 0
"51" "114" 12117.6470588235
"51" "115" 1625
"51" "120" 9645.16129032258
"51" "121" 1500
"51" "125" 0
"51" "134" 77000
"51" "137" 0
"51" "144" 1625
"51" "149" 0
"51" "150" 5333.33333333333
"51" "151" 4857.14285714286
"51" "153" 3125
"51" "159" 0
"51" "161" 0
"51" "181" 0
"51" "198" 0
"51" "203" 0
"51" "230" 0
"51" "239" 0
"51" "258" 0
"51" "260" 0
"51" "269" 0
"51" "270" 0
"51" "271" 11000
"51" "272" 0
"51" "284" 0
"51" "286" 0
"51" "287" 19500
"51" "292" 0
"51" "293" 0
"51" "294" 2250
"51" "297" 0
"51" "305" 0
"51" "306" 3809.52380952381
"51" "311" 3333.33333333333
"51" "314" 0
"51" "318" 2285.71428571429
"51" "323" 0
"51" "325" 0
"51" "332" 0
"51" "337" 11821.4285714286
"51" "338" 6933.33333333333
"51" "343" 14000
"51" "345" 5937.5
"51" "349" 0
"51" "353" 14000
"51" "357" 0
"51" "358" 0
"51" "362" 0
"51" "363" 4285.71428571429
"51" "365" 0
"51" "367" 0
"51" "371" 0
"51" "375" 20857.1428571429
"51" "377" 7117.64705882353
"51" "381" 0
"51" "389" 0
"51" "396" 3882.35294117647
"51" "401" 5533.33333333333
"51" "410" 0
"51" "416" 0
"51" "418" 0
"51" "427" 4545.45454545455
"51" "433" 10000
"51" "435" 0
"51" "436" 6722.22222222222
"51" "437" 4333.33333333333
"51" "438" 0
"51" "439" 6846.15384615385
"51" "450" 0
"51" "451" 0
"51" "452" 0
"51" "459" 7000
"51" "460" 16777.7777777778
"51" "463" 6000
"51" "464" 13000
"51" "466" 0
"51" "469" 0
"51" "472" 4750
"51" "473" 7000
"51" "476" 27000
"51" "485" 0
"51" "488" 0
"51" "497" 0
"51" "501" 0
"51" "505" 0
"51" "515" 0
"51" "517" 0
"51" "532" 0
"51" "534" 17625
"51" "536" 0
"51" "542" 0
"51" "548" 10323.5294117647
"51" "554" 0
"51" "557" 5500
"51" "560" 0
"51" "571" 0
"51" "572" 0
"51" "574" 3600
"51" "575" 8895.83333333333
"51" "578" 0
"51" "585" 0
"51" "596" 0
"51" "603" 0
"51" "611" 15000
"51" "615" 13000
"51" "623" 0
"51" "627" 0
"51" "629" 0
"51" "635" 0
"51" "637" 0
"51" "638" 0
"51" "639" 0
"51" "645" 0
"51" "654" 7500
"51" "656" 0
"51" "658" 0
"51" "659" 0
"51" "674" 0
"51" "682" 0
"51" "685" 0
"51" "697" 0
"51" "705" 17000
"51" "711" 0
"51" "712" 0
"51" "713" 15000
"51" "714" 0
"51" "725" 0
"51" "730" 24000
"51" "742" 0
"51" "745" 0
"51" "763" 0
"51" "768" 0
"51" "770" 0
"51" "771" 0
"51" "772" 0
"51" "774" 0
"51" "775" 0
"51" "785" 0
"51" "791" 0
"51" "793" 0
"51" "798" 0
"51" "802" 4903.22580645161
"51" "808" 0
"51" "810" 0
"51" "813" 5166.66666666667
"51" "835" 0
"51" "837" 0
"51" "840" 15000
"51" "846" 5333.33333333333
"51" "851" 0
"51" "852" 0
"51" "856" 0
"51" "860" 10000
"51" "861" 122000
"51" "873" 15526.3157894737
"51" "877" 0
"51" "879" 0
"51" "881" 0
"51" "882" 4400
"51" "891" 2454.54545454545
"51" "902" 0
"51" "904" 13000
"51" "906" 0
"51" "909" 0
"51" "919" 0
"51" "920" 12583.3333333333
"51" "926" 14111.1111111111
"51" "928" 0
"51" "934" 12000
"51" "936" 35000
"51" "941" 10500
"51" "942" 16000
"51" "947" 0
"51" "951" 0
"51" "958" 0
"51" "959" 0
"51" "961" 0
"51" "963" 0
"51" "967" 0
"51" "968" 0
"51" "980" 0
"51" "981" 0
"51" "987" 7058.82352941176
"51" "992" 0
"51" "996" 0
"51" "998" 375
"51" "1003" 12625
"51" "1005" 16000
"51" "1014" 0
"51" "1027" 6961.53846153846
"51" "1033" 0
"51" "1045" 18000
"51" "1046" 0
"51" "1051" 0
"51" "1052" 0
"51" "1056" 0
"51" "1058" 3235.29411764706
"51" "1060" 0
"51" "1063" 0
"51" "1065" 0
"51" "1070" 16411.7647058824
"51" "1072" 16500
"51" "1074" 15363.6363636364
"51" "1081" 12166.6666666667
"51" "1083" 10100
"51" "1092" 0
"51" "1104" 0
"51" "1106" 0
"51" "1107" 0
"51" "1109" 0
"52" "53" 24785.7142857143
"52" "54" 12520.9580838323
"52" "55" 2120
"52" "56" 8658.82352941176
"52" "57" 14550
"52" "58" 11084.7457627119
"52" "59" 8180
"52" "60" 4217.39130434783
"52" "61" 5950
"52" "62" 4000
"52" "70" 12064.5161290323
"52" "73" 0
"52" "81" 0
"52" "84" 0
"52" "85" 0
"52" "88" 9222.22222222222
"52" "90" 0
"52" "91" 0
"52" "93" 0
"52" "95" 27476.1904761905
"52" "98" 0
"52" "102" 0
"52" "114" 16000
"52" "115" 9761.90476190476
"52" "120" 5285.71428571429
"52" "121" 6000
"52" "139" 0
"52" "142" 0
"52" "147" 0
"52" "148" 11000
"52" "150" 11769.2307692308
"52" "151" 4227.27272727273
"52" "153" 8320
"52" "155" 0
"52" "159" 9000
"52" "161" 0
"52" "163" 0
"52" "170" 0
"52" "198" 0
"52" "203" 0
"52" "252" 0
"52" "254" 0
"52" "267" 0
"52" "271" 6000
"52" "272" 0
"52" "284" 0
"52" "292" 0
"52" "293" 0
"52" "294" 5250
"52" "295" 0
"52" "297" 5500
"52" "306" 5727.27272727273
"52" "311" 9750
"52" "316" 0
"52" "318" 12750
"52" "337" 13277.7777777778
"52" "338" 19571.4285714286
"52" "343" 0
"52" "345" 0
"52" "351" 0
"52" "353" 14500
"52" "363" 18000
"52" "371" 0
"52" "375" 19766.6666666667
"52" "377" 29857.1428571429
"52" "380" 0
"52" "389" 0
"52" "396" 12777.7777777778
"52" "401" 14421.0526315789
"52" "408" 0
"52" "410" 24416.6666666667
"52" "427" 4500
"52" "428" 0
"52" "433" 47666.6666666667
"52" "436" 11043.4782608696
"52" "437" 4000
"52" "439" 7241.37931034483
"52" "445" 11000
"52" "446" 0
"52" "450" 0
"52" "458" 0
"52" "460" 5928.57142857143
"52" "463" 21241.3793103448
"52" "464" 0
"52" "471" 0
"52" "472" 3200
"52" "480" 0
"52" "487" 0
"52" "500" 0
"52" "501" 0
"52" "505" 0
"52" "509" 0
"52" "511" 0
"52" "515" 0
"52" "516" 0
"52" "524" 0
"52" "526" 0
"52" "530" 0
"52" "534" 6250
"52" "540" 38750
"52" "543" 0
"52" "548" 15454.5454545455
"52" "553" 0
"52" "554" 15000
"52" "556" 0
"52" "557" 29941.1764705882
"52" "558" 0
"52" "569" 0
"52" "574" 10500
"52" "575" 12173.9130434783
"52" "578" 0
"52" "585" 0
"52" "591" 0
"52" "592" 0
"52" "604" 0
"52" "608" 0
"52" "611" 14250
"52" "622" 0
"52" "624" 0
"52" "637" 0
"52" "639" 0
"52" "642" 0
"52" "652" 0
"52" "674" 0
"52" "682" 0
"52" "689" 0
"52" "712" 0
"52" "716" 0
"52" "728" 0
"52" "730" 0
"52" "731" 0
"52" "746" 0
"52" "754" 0
"52" "757" 0
"52" "759" 0
"52" "775" 0
"52" "781" 0
"52" "792" 0
"52" "795" 0
"52" "796" 0
"52" "798" 0
"52" "800" 0
"52" "802" 10894.7368421053
"52" "808" 13000
"52" "809" 0
"52" "812" 0
"52" "813" 28125
"52" "835" 0
"52" "836" 0
"52" "846" 18142.8571428571
"52" "851" 9000
"52" "860" 12250
"52" "861" 11000
"52" "873" 13421.0526315789
"52" "874" 0
"52" "881" 0
"52" "882" 10800
"52" "891" 14055.5555555556
"52" "908" 0
"52" "909" 0
"52" "920" 9653.84615384615
"52" "926" 15500
"52" "939" 0
"52" "940" 0
"52" "941" 0
"52" "955" 0
"52" "958" 0
"52" "968" 0
"52" "970" 0
"52" "977" 0
"52" "987" 1571.42857142857
"52" "995" 0
"52" "996" 0
"52" "1003" 19000
"52" "1005" 0
"52" "1012" 0
"52" "1015" 0
"52" "1027" 9300
"52" "1031" 0
"52" "1036" 0
"52" "1037" 0
"52" "1045" 15000
"52" "1046" 2000
"52" "1054" 0
"52" "1056" 9333.33333333333
"52" "1058" 6000
"52" "1061" 0
"52" "1063" 0
"52" "1066" 0
"52" "1070" 12416.6666666667
"52" "1072" 0
"52" "1074" 11416.6666666667
"52" "1075" 0
"52" "1077" 0
"52" "1081" 3800
"52" "1083" 19461.5384615385
"52" "1092" 8357.14285714286
"52" "1105" 0
"52" "1106" 0
"52" "1107" 0
"52" "1109" 6500
"53" "54" 10681.8181818182
"53" "55" 3500
"53" "56" 8897.05882352941
"53" "57" 15139.7058823529
"53" "58" 13250
"53" "59" 4941.17647058824
"53" "60" 7190.47619047619
"53" "61" 4523.80952380952
"53" "62" 13927.5362318841
"53" "70" 0
"53" "81" 1153.84615384615
"53" "88" 4666.66666666667
"53" "90" 0
"53" "100" 0
"53" "113" 0
"53" "114" 66000
"53" "115" 1764.70588235294
"53" "116" 0
"53" "120" 11176.4705882353
"53" "121" 0
"53" "131" 0
"53" "144" 16068.9655172414
"53" "146" 0
"53" "150" 2769.23076923077
"53" "151" 0
"53" "153" 0
"53" "159" 0
"53" "180" 0
"53" "218" 0
"53" "248" 0
"53" "259" 0
"53" "271" 0
"53" "276" 0
"53" "279" 0
"53" "284" 0
"53" "286" 0
"53" "287" 7500
"53" "297" 0
"53" "298" 0
"53" "306" 0
"53" "311" 10065.5737704918
"53" "318" 2717.39130434783
"53" "321" 0
"53" "337" 5000
"53" "338" 23111.1111111111
"53" "345" 16571.4285714286
"53" "357" 0
"53" "360" 0
"53" "363" 3944.44444444444
"53" "364" 0
"53" "365" 0
"53" "367" 0
"53" "375" 19866.6666666667
"53" "377" 5357.14285714286
"53" "388" 0
"53" "396" 20902.4390243902
"53" "401" 5769.23076923077
"53" "408" 0
"53" "410" 0
"53" "427" 0
"53" "433" 3750
"53" "436" 9882.35294117647
"53" "437" 250
"53" "439" 5176.47058823529
"53" "444" 0
"53" "460" 5185.18518518519
"53" "463" 4974.35897435897
"53" "467" 0
"53" "472" 10272.7272727273
"53" "478" 0
"53" "487" 0
"53" "506" 0
"53" "508" 0
"53" "511" 0
"53" "515" 0
"53" "522" 0
"53" "534" 3590.90909090909
"53" "540" 2000
"53" "548" 6750
"53" "554" 29750
"53" "557" 8866.66666666667
"53" "560" 0
"53" "574" 16442.3076923077
"53" "575" 5333.33333333333
"53" "591" 0
"53" "599" 0
"53" "600" 0
"53" "605" 0
"53" "611" 18777.7777777778
"53" "615" 0
"53" "624" 0
"53" "631" 0
"53" "636" 0
"53" "637" 0
"53" "645" 0
"53" "654" 0
"53" "671" 0
"53" "674" 0
"53" "676" 0
"53" "680" 0
"53" "689" 4000
"53" "692" 0
"53" "697" 0
"53" "705" 0
"53" "713" 0
"53" "720" 0
"53" "722" 0
"53" "768" 0
"53" "770" 0
"53" "800" 0
"53" "808" 0
"53" "813" 7523.80952380952
"53" "827" 0
"53" "844" 0
"53" "845" 0
"53" "846" 0
"53" "851" 8205.88235294118
"53" "860" 3062.5
"53" "861" 0
"53" "868" 2000
"53" "873" 0
"53" "877" 0
"53" "882" 12521.7391304348
"53" "891" 0
"53" "905" 0
"53" "906" 0
"53" "920" 3692.30769230769
"53" "925" 0
"53" "926" 5333.33333333333
"53" "941" 0
"53" "942" 0
"53" "943" 0
"53" "957" 0
"53" "958" 0
"53" "964" 0
"53" "969" 0
"53" "971" 3000
"53" "985" 0
"53" "987" 0
"53" "992" 0
"53" "993" 0
"53" "997" 0
"53" "998" 600
"53" "1003" 6200
"53" "1006" 0
"53" "1008" 0
"53" "1016" 0
"53" "1027" 2600
"53" "1031" 0
"53" "1043" 0
"53" "1046" 3500
"53" "1048" 0
"53" "1058" 11537.5
"53" "1067" 0
"53" "1070" 3250
"53" "1072" 4000
"53" "1074" 11037.037037037
"53" "1081" 13718.3098591549
"53" "1083" 11689.6551724138
"53" "1087" 0
"53" "1092" 6300
"53" "1109" 14066.6666666667
"53" "1110" 0
"54" "55" 5803.92156862745
"54" "56" 10758.6206896552
"54" "57" 13666.6666666667
"54" "58" 5818.18181818182
"54" "59" 5375
"54" "60" 2703.125
"54" "61" 7222.22222222222
"54" "62" 4937.5
"54" "70" 12656.25
"54" "73" 12000
"54" "81" 7055.55555555556
"54" "83" 0
"54" "85" 5600
"54" "88" 16111.1111111111
"54" "93" 0
"54" "95" 13787.8787878788
"54" "105" 0
"54" "108" 0
"54" "112" 0
"54" "114" 250
"54" "115" 10375
"54" "116" 0
"54" "120" 7260.86956521739
"54" "121" 3888.88888888889
"54" "127" 0
"54" "134" 0
"54" "137" 0
"54" "150" 5730.76923076923
"54" "151" 9535.71428571429
"54" "153" 812.5
"54" "157" 0
"54" "160" 0
"54" "161" 0
"54" "164" 0
"54" "181" 0
"54" "182" 0
"54" "189" 0
"54" "190" 0
"54" "198" 0
"54" "203" 0
"54" "227" 0
"54" "230" 0
"54" "234" 0
"54" "239" 0
"54" "244" 0
"54" "247" 0
"54" "248" 0
"54" "260" 0
"54" "262" 0
"54" "265" 0
"54" "271" 9666.66666666667
"54" "275" 12000
"54" "278" 0
"54" "282" 0
"54" "283" 3000
"54" "284" 0
"54" "285" 0
"54" "287" 8000
"54" "292" 12000
"54" "293" 14000
"54" "294" 1625
"54" "297" 0
"54" "300" 0
"54" "306" 10148.1481481481
"54" "307" 0
"54" "311" 9500
"54" "314" 0
"54" "318" 3625
"54" "323" 0
"54" "329" 0
"54" "332" 0
"54" "337" 4041.66666666667
"54" "338" 19000
"54" "343" 0
"54" "345" 0
"54" "353" 0
"54" "357" 3000
"54" "362" 17000
"54" "363" 13333.3333333333
"54" "365" 0
"54" "367" 0
"54" "375" 12558.1395348837
"54" "377" 12600
"54" "396" 29000
"54" "401" 13150
"54" "402" 0
"54" "403" 0
"54" "407" 0
"54" "408" 33000
"54" "410" 1500
"54" "424" 0
"54" "427" 9000
"54" "433" 10444.4444444444
"54" "435" 6500
"54" "436" 10909.0909090909
"54" "437" 3516.12903225806
"54" "439" 19250
"54" "447" 0
"54" "452" 0
"54" "457" 0
"54" "458" 0
"54" "460" 9280
"54" "463" 12405.4054054054
"54" "464" 0
"54" "467" 14000
"54" "468" 0
"54" "472" 12916.6666666667
"54" "476" 0
"54" "478" 0
"54" "483" 0
"54" "487" 0
"54" "488" 0
"54" "494" 0
"54" "501" 8000
"54" "511" 0
"54" "515" 0
"54" "516" 0
"54" "517" 0
"54" "524" 0
"54" "525" 0
"54" "526" 0
"54" "534" 10312.5
"54" "540" 5000
"54" "541" 30000
"54" "548" 10550
"54" "550" 0
"54" "552" 0
"54" "557" 14047.619047619
"54" "559" 0
"54" "567" 0
"54" "574" 0
"54" "575" 10681.8181818182
"54" "585" 0
"54" "586" 0
"54" "596" 5750
"54" "597" 0
"54" "599" 0
"54" "607" 0
"54" "611" 1714.28571428571
"54" "612" 0
"54" "614" 0
"54" "615" 0
"54" "621" 0
"54" "624" 0
"54" "625" 0
"54" "628" 0
"54" "629" 0
"54" "630" 0
"54" "634" 0
"54" "637" 0
"54" "638" 0
"54" "639" 0
"54" "640" 0
"54" "642" 0
"54" "645" 0
"54" "648" 0
"54" "661" 0
"54" "671" 0
"54" "676" 0
"54" "677" 0
"54" "680" 3000
"54" "682" 0
"54" "687" 0
"54" "694" 0
"54" "698" 0
"54" "702" 0
"54" "705" 0
"54" "710" 0
"54" "713" 0
"54" "714" 0
"54" "726" 0
"54" "729" 0
"54" "730" 0
"54" "745" 12000
"54" "746" 0
"54" "748" 0
"54" "757" 6500
"54" "763" 0
"54" "765" 0
"54" "766" 0
"54" "771" 0
"54" "772" 0
"54" "776" 0
"54" "785" 0
"54" "788" 0
"54" "791" 0
"54" "796" 0
"54" "802" 10440
"54" "808" 0
"54" "809" 0
"54" "813" 12558.8235294118
"54" "818" 0
"54" "842" 3000
"54" "846" 0
"54" "847" 3000
"54" "851" 4647.05882352941
"54" "852" 0
"54" "856" 0
"54" "860" 17000
"54" "861" 4000
"54" "866" 0
"54" "873" 19227.2727272727
"54" "877" 0
"54" "879" 0
"54" "882" 18480
"54" "891" 5538.46153846154
"54" "900" 0
"54" "911" 0
"54" "916" 0
"54" "920" 6458.33333333333
"54" "921" 0
"54" "926" 8588.23529411765
"54" "928" 12000
"54" "937" 0
"54" "940" 0
"54" "941" 12000
"54" "946" 0
"54" "947" 0
"54" "957" 0
"54" "961" 0
"54" "963" 0
"54" "964" 0
"54" "968" 0
"54" "970" 0
"54" "971" 0
"54" "972" 13000
"54" "984" 0
"54" "987" 2736.84210526316
"54" "996" 3750
"54" "998" 0
"54" "1003" 11166.6666666667
"54" "1005" 0
"54" "1010" 0
"54" "1012" 0
"54" "1018" 0
"54" "1027" 7500
"54" "1028" 0
"54" "1031" 0
"54" "1033" 0
"54" "1037" 0
"54" "1044" 0
"54" "1045" 12000
"54" "1046" 8750
"54" "1049" 0
"54" "1051" 0
"54" "1056" 0
"54" "1058" 3090.90909090909
"54" "1070" 18814.8148148148
"54" "1072" 0
"54" "1074" 6821.42857142857
"54" "1081" 2416.66666666667
"54" "1082" 0
"54" "1083" 73857.1428571429
"54" "1085" 0
"54" "1090" 0
"54" "1091" 0
"54" "1092" 15708.3333333333
"54" "1100" 0
"54" "1106" 2000
"54" "1109" 10285.7142857143
"55" "56" 8818.18181818182
"55" "57" 2400
"55" "58" 7914.28571428571
"55" "59" 8581.81818181818
"55" "60" 5173.91304347826
"55" "61" 8280
"55" "62" 2142.85714285714
"55" "70" 11566.6666666667
"55" "73" 0
"55" "81" 0
"55" "85" 1857.14285714286
"55" "88" 11607.1428571429
"55" "90" 23500
"55" "91" 0
"55" "95" 34939.3939393939
"55" "96" 0
"55" "98" 0
"55" "102" 0
"55" "104" 0
"55" "105" 0
"55" "108" 1625
"55" "114" 6000
"55" "115" 6142.85714285714
"55" "120" 8000
"55" "121" 4833.33333333333
"55" "134" 13000
"55" "137" 0
"55" "138" 0
"55" "144" 0
"55" "150" 4400
"55" "151" 1285.71428571429
"55" "153" 8083.33333333333
"55" "157" 1545.45454545455
"55" "159" 0
"55" "161" 0
"55" "163" 0
"55" "165" 2000
"55" "171" 0
"55" "180" 0
"55" "199" 0
"55" "217" 0
"55" "220" 0
"55" "232" 0
"55" "268" 0
"55" "272" 0
"55" "285" 0
"55" "287" 24000
"55" "294" 9500
"55" "295" 0
"55" "297" 15600
"55" "306" 9739.13043478261
"55" "309" 0
"55" "311" 0
"55" "318" 0
"55" "322" 0
"55" "326" 0
"55" "329" 0
"55" "332" 0
"55" "337" 15500
"55" "338" 14705.8823529412
"55" "339" 0
"55" "345" 0
"55" "349" 0
"55" "353" 0
"55" "356" 0
"55" "358" 0
"55" "360" 0
"55" "363" 18200
"55" "365" 0
"55" "374" 0
"55" "375" 7833.33333333333
"55" "377" 38263.1578947368
"55" "379" 0
"55" "385" 0
"55" "401" 26647.0588235294
"55" "403" 0
"55" "405" 0
"55" "410" 17181.8181818182
"55" "427" 6714.28571428571
"55" "428" 2000
"55" "433" 24611.1111111111
"55" "435" 13285.7142857143
"55" "436" 9423.07692307692
"55" "437" 12000
"55" "439" 21818.1818181818
"55" "445" 12000
"55" "446" 6000
"55" "452" 0
"55" "455" 0
"55" "458" 0
"55" "459" 6142.85714285714
"55" "460" 10888.8888888889
"55" "462" 0
"55" "463" 12352.9411764706
"55" "464" 0
"55" "471" 0
"55" "472" 38666.6666666667
"55" "476" 0
"55" "480" 0
"55" "490" 0
"55" "506" 0
"55" "507" 0
"55" "509" 18000
"55" "510" 0
"55" "511" 0
"55" "518" 0
"55" "519" 0
"55" "522" 0
"55" "534" 5900
"55" "540" 48000
"55" "541" 0
"55" "542" 0
"55" "546" 0
"55" "548" 32826.9230769231
"55" "554" 14666.6666666667
"55" "555" 0
"55" "556" 0
"55" "557" 7500
"55" "565" 0
"55" "568" 0
"55" "574" 15500
"55" "575" 21865.3846153846
"55" "581" 0
"55" "583" 14000
"55" "585" 8888.88888888889
"55" "592" 0
"55" "596" 1333.33333333333
"55" "597" 0
"55" "599" 0
"55" "601" 0
"55" "604" 0
"55" "606" 0
"55" "607" 6500
"55" "610" 0
"55" "611" 4000
"55" "618" 0
"55" "620" 0
"55" "624" 0
"55" "630" 0
"55" "638" 0
"55" "646" 0
"55" "647" 0
"55" "651" 0
"55" "652" 0
"55" "657" 0
"55" "659" 0
"55" "660" 0
"55" "661" 0
"55" "665" 0
"55" "668" 0
"55" "671" 0
"55" "672" 0
"55" "674" 0
"55" "680" 19000
"55" "688" 0
"55" "689" 0
"55" "691" 0
"55" "692" 0
"55" "699" 0
"55" "713" 13000
"55" "718" 0
"55" "719" 4000
"55" "721" 0
"55" "723" 0
"55" "724" 0
"55" "729" 2000
"55" "730" 0
"55" "731" 0
"55" "753" 0
"55" "755" 0
"55" "757" 0
"55" "763" 0
"55" "770" 0
"55" "771" 0
"55" "779" 0
"55" "781" 0
"55" "786" 0
"55" "792" 0
"55" "797" 0
"55" "800" 0
"55" "801" 0
"55" "802" 9608.69565217391
