
31/03/2017;14:33:01;-3.10766614;-59.95815996;94;8197959680;541167616
31/03/2017;14:33:06;-3.10804063;-59.95874803;94;8197967872;541167616
31/03/2017;14:33:11;-3.10833255;-59.95925833;94;8197955584;541167616
31/03/2017;14:33:16;-3.10864094;-59.9597407;94;8197955584;541167616
31/03/2017;14:33:21;-3.10897415;-59.96028632;94;8197935104;541167616
31/03/2017;14:33:26;-3.10907054;-59.96043365;94;8197947392;541167616
31/03/2017;14:33:31;-3.1092316;-59.96063059;94;8197947392;541167616
31/03/2017;14:33:36;-3.10952101;-59.96104039;94;8197939200;541167616
31/03/2017;14:33:41;-3.10994697;-59.96167895;94;8197939200;541167616
31/03/2017;14:33:46;-3.11030275;-59.96228336;94;8197939200;541167616
31/03/2017;14:33:51;-3.11067199;-59.96290786;94;8197931008;541167616
31/03/2017;14:33:56;-3.11098421;-59.96362261;94;8197935104;541167616
31/03/2017;14:34:01;-3.11137555;-59.96442953;94;8197922816;541167616
31/03/2017;14:34:06;-3.11174145;-59.9651426;94;8197931008;541167616
31/03/2017;14:34:11;-3.11208011;-59.96576346;94;8197931008;541167616
31/03/2017;14:34:16;-3.11235087;-59.96623631;94;8197931008;541167616
31/03/2017;14:34:21;-3.11272308;-59.96672906;94;8197914624;541167616
31/03/2017;14:34:26;-3.11321542;-59.9673234;94;8197914624;541167616
31/03/2017;14:34:31;-3.11372413;-59.96791085;94;8197922816;541167616
31/03/2017;14:34:37;-3.11416274;-59.96830948;94;8197922816;541167616
31/03/2017;14:34:42;-3.11447807;-59.96869323;94;8197922816;541167616
31/03/2017;14:34:47;-3.11454696;-59.96890268;94;8197922816;541167616
31/03/2017;14:34:52;-3.11468003;-59.96899014;94;8197918720;541167616
31/03/2017;14:34:57;-3.11472347;-59.96903126;94;8197922816;541167616
31/03/2017;14:35:02;-3.11472229;-59.96902817;94;8197922816;541167616
31/03/2017;14:35:07;-3.11471488;-59.96901703;94;8197906432;541167616
31/03/2017;14:35:12;-3.11472951;-59.96903179;94;8197914624;541167616
31/03/2017;14:35:17;-3.11485847;-59.96926923;94;8197910528;541167616
