
29/03/2017;19:09:24;-3.0743654;-59.9681243;52;2535337984;0
29/03/2017;19:09:29;-3.0743654;-59.9681243;52;2535337984;0
29/03/2017;19:09:34;-3.0743654;-59.9681243;52;2535337984;0
29/03/2017;19:09:39;-3.0743654;-59.9681243;52;2535337984;0
29/03/2017;19:09:44;-3.0743654;-59.9681243;52;2535337984;0
29/03/2017;19:09:49;-3.0743654;-59.9681243;52;2535333888;0
29/03/2017;19:09:55;-3.0743654;-59.9681243;52;2535337984;0
29/03/2017;19:10:00;-3.0743654;-59.9681243;52;2535325696;0
29/03/2017;19:10:05;-3.0743654;-59.9681243;52;2535321600;0
29/03/2017;19:10:10;-3.0743654;-59.9681243;52;2535321600;0
29/03/2017;19:10:15;-3.0743654;-59.9681243;52;2535321600;0
29/03/2017;19:10:20;-3.0743654;-59.9681243;52;2535321600;0
29/03/2017;19:10:25;-3.0743654;-59.9681243;52;2535321600;0
29/03/2017;19:10:30;-3.0743654;-59.9681243;52;2535321600;0
29/03/2017;19:10:35;-3.0743654;-59.9681243;52;2535321600;0
29/03/2017;19:10:40;-3.0743654;-59.9681243;52;2535321600;0
29/03/2017;19:10:45;-3.0743654;-59.9681243;52;2535321600;0
29/03/2017;19:10:50;-3.0743654;-59.9681243;52;2535321600;0
29/03/2017;19:10:55;-3.0743654;-59.9681243;52;2535317504;0
29/03/2017;19:11:00;-3.0743654;-59.9681243;52;2535317504;0
29/03/2017;19:11:05;-3.0743654;-59.9681243;52;2535317504;0
29/03/2017;19:11:10;-3.0743654;-59.9681243;52;2535317504;0
29/03/2017;19:11:15;-3.0743654;-59.9681243;52;2535002112;0
29/03/2017;19:11:20;-3.0743654;-59.9681243;52;2535002112;0
29/03/2017;19:11:25;-3.0743654;-59.9681243;52;2535002112;0
29/03/2017;19:11:30;-3.0743654;-59.9681243;52;2535002112;0
29/03/2017;19:11:35;-3.0743654;-59.9681243;52;2535002112;0
29/03/2017;19:11:40;-3.0743654;-59.9681243;52;2535002112;0
29/03/2017;19:11:45;-3.0743654;-59.9681243;52;2535002112;0
29/03/2017;19:11:50;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:11:55;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:12:00;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:12:05;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:12:10;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:12:15;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:12:20;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:12:25;-3.0743654;-59.9681243;51;2535006208;0
29/03/2017;19:12:30;-3.0743654;-59.9681243;51;2535006208;0
29/03/2017;19:12:35;-3.0743654;-59.9681243;51;2535006208;0
29/03/2017;19:12:40;-3.0743654;-59.9681243;51;2535002112;0
29/03/2017;19:12:45;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:12:50;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:12:55;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:13:00;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:13:05;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:13:10;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:13:15;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:13:20;-3.0743654;-59.9681243;51;2534998016;0
29/03/2017;19:13:25;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:13:30;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:13:35;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:13:40;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:13:45;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:13:51;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:13:56;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:01;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:06;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:11;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:16;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:21;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:26;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:31;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:36;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:41;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:46;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:51;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:14:56;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:15:01;-3.0743654;-59.9681243;51;2534993920;0
29/03/2017;19:15:06;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:15:11;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:15:16;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:15:21;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:15:26;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:15:31;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:15:36;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:15:41;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:15:46;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:15:51;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:15:56;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:01;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:06;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:11;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:16;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:21;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:26;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:31;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:36;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:41;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:46;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:51;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:16:56;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:01;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:06;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:11;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:16;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:21;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:26;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:31;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:37;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:42;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:47;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:52;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:17:57;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:18:02;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:18:07;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:18:12;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:18:17;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:18:22;-3.07736405;-59.97254686;51;2534993920;0
29/03/2017;19:18:27;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:18:32;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:18:37;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:18:42;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:18:47;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:18:52;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:18:57;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:02;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:07;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:12;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:17;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:22;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:27;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:32;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:37;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:42;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:47;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:52;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:19:57;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:02;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:07;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:12;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:17;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:22;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:27;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:32;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:37;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:42;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:47;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:52;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:20:57;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:21:02;-3.07736405;-59.97254686;51;2534989824;0
29/03/2017;19:21:07;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:21:12;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:21:17;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:21:22;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:21:27;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:21:33;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:21:38;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:21:43;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:21:48;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:21:53;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:21:58;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:22:03;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:22:08;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:22:13;-3.07736525;-59.97255634;51;2534989824;0
29/03/2017;19:22:18;-3.07736525;-59.97255634;51;2534797312;0
29/03/2017;19:22:23;-3.07736525;-59.97255634;51;2534797312;0
29/03/2017;19:22:28;-3.07736525;-59.97255634;51;2534797312;0
29/03/2017;19:22:33;-3.07736525;-59.97255634;51;2534797312;0
29/03/2017;19:22:38;-3.07736525;-59.97255634;51;2534797312;0
29/03/2017;19:22:43;-3.07736525;-59.97255634;50;2534793216;0
29/03/2017;19:22:48;-3.07736525;-59.97255634;50;2534793216;0
29/03/2017;19:22:53;-3.07736525;-59.97255634;50;2534793216;0
29/03/2017;19:22:58;-3.07736525;-59.97255634;50;2534793216;0
29/03/2017;19:23:03;-3.07736525;-59.97255634;50;2534793216;0
29/03/2017;19:23:08;-3.07736525;-59.97255634;50;2534793216;0
29/03/2017;19:23:13;-3.07736525;-59.97255634;50;2534793216;0
29/03/2017;19:23:18;-3.07736525;-59.97255634;50;2534793216;0
29/03/2017;19:23:23;-3.07736525;-59.97255634;50;2534785024;0
29/03/2017;19:23:28;-3.07736525;-59.97255634;50;2534785024;0
29/03/2017;19:23:33;-3.0773663;-59.97255927;50;2534785024;0
29/03/2017;19:23:38;-3.0773663;-59.97255927;50;2534785024;0
29/03/2017;19:23:43;-3.0773663;-59.97255927;50;2534785024;0
29/03/2017;19:23:48;-3.0773663;-59.97255927;50;2534785024;0
29/03/2017;19:23:53;-3.0773663;-59.97255927;50;2534785024;0
29/03/2017;19:23:58;-3.0773663;-59.97255927;50;2534785024;0
29/03/2017;19:24:03;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:24:08;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:24:13;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:24:18;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:24:23;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:24:28;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:24:33;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:24:38;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:24:43;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:24:48;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:24:53;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:24:58;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:25:04;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:25:09;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:25:14;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:25:19;-3.0773663;-59.97255927;50;2534780928;0
29/03/2017;19:25:24;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:25:29;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:25:34;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:25:39;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:25:44;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:25:49;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:25:54;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:25:59;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:04;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:09;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:14;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:19;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:24;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:29;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:34;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:39;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:44;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:49;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:54;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:26:59;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:27:04;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:27:09;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:27:14;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:27:19;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:27:24;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:27:29;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:27:34;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:27:39;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:27:44;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:27:49;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:27:54;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:27:59;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:28:04;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:28:09;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:28:14;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:28:19;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:28:24;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:28:29;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:28:34;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:28:39;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:28:44;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:28:49;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:28:54;-3.0773663;-59.97255927;50;2534764544;0
29/03/2017;19:29:00;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:29:05;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:29:10;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:29:15;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:29:20;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:29:25;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:29:30;-3.0773663;-59.97255927;50;2534768640;0
29/03/2017;19:29:35;-3.07737652;-59.97256754;50;2534768640;0
29/03/2017;19:29:40;-3.07737652;-59.97256754;50;2534768640;0
29/03/2017;19:29:45;-3.07737652;-59.97256754;50;2534764544;0
29/03/2017;19:29:50;-3.07737652;-59.97256754;50;2534764544;0
29/03/2017;19:29:55;-3.07737652;-59.97256754;50;2534764544;0
29/03/2017;19:30:00;-3.07737652;-59.97256754;50;2534764544;0
29/03/2017;19:30:05;-3.07737652;-59.97256754;50;2534764544;0
29/03/2017;19:30:10;-3.07737652;-59.97256754;50;2534764544;0
29/03/2017;19:30:15;-3.07737652;-59.97256754;50;2534764544;0
29/03/2017;19:30:20;-3.07737652;-59.97256754;50;2534764544;0
29/03/2017;19:30:25;-3.07737652;-59.97256754;50;2534764544;0
29/03/2017;19:30:30;-3.07737652;-59.97256754;50;2534760448;0
29/03/2017;19:30:35;-3.07737652;-59.97256754;50;2534760448;0
29/03/2017;19:30:40;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:30:45;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:30:50;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:30:55;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:31:00;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:31:05;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:31:10;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:31:15;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:31:20;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:31:25;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:31:30;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:31:35;-3.07737654;-59.97256833;50;2534760448;0
29/03/2017;19:31:40;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:31:45;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:31:50;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:31:55;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:32:00;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:32:05;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:32:10;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:32:15;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:32:20;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:32:25;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:32:30;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:32:35;-3.07737616;-59.97256745;50;2534723584;0
29/03/2017;19:32:40;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:32:45;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:32:50;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:32:55;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:33:00;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:33:06;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:33:11;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:33:16;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:33:21;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:33:26;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:33:31;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:33:36;-3.07737597;-59.97256733;50;2534727680;0
29/03/2017;19:33:41;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:33:46;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:33:51;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:33:56;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:34:01;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:34:06;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:34:11;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:34:16;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:34:21;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:34:26;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:34:31;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:34:36;-3.077376;-59.97256711;50;2534727680;0
29/03/2017;19:34:41;-3.07737633;-59.97256739;50;2534727680;0
29/03/2017;19:34:46;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:34:51;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:34:56;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:35:01;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:35:06;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:35:11;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:35:16;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:35:21;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:35:26;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:35:31;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:35:36;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:35:41;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:35:46;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:35:51;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:35:56;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:01;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:06;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:11;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:16;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:21;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:26;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:31;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:36;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:41;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:46;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:51;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:36:57;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:37:02;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:37:07;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:37:12;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:37:17;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:37:22;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:37:27;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:37:32;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:37:37;-3.07737633;-59.97256739;49;2534723584;0
29/03/2017;19:37:42;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:37:47;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:37:52;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:37:57;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:38:02;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:38:07;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:38:12;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:38:17;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:38:22;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:38:27;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:38:32;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:38:37;-3.07737633;-59.97256739;49;2534727680;0
29/03/2017;19:38:42;-3.07737633;-59.97256739;49;2534719488;0
29/03/2017;19:38:47;-3.07737633;-59.97256739;49;2534719488;0
29/03/2017;19:38:52;-3.07737633;-59.97256739;49;2534719488;0
29/03/2017;19:38:57;-3.07737633;-59.97256739;49;2534719488;0
29/03/2017;19:39:02;-3.07737633;-59.97256739;49;2534719488;0
29/03/2017;19:39:07;-3.07737633;-59.97256739;49;2534719488;0
29/03/2017;19:39:12;-3.07737633;-59.97256739;49;2534719488;0
29/03/2017;19:39:17;-3.07737633;-59.97256739;49;2534719488;0
29/03/2017;19:39:22;-3.07737633;-59.97256739;49;2534719488;0
