
24/03/2017;14:20:36;-3.079177;-59.9635855;33;8947290112;541954048
24/03/2017;14:22:50;-3.079177;-59.9635855;33;8947286016;541954048
24/03/2017;14:25:19;-3.079177;-59.9635855;33;8947277824;541954048
24/03/2017;14:29:22;-3.079177;-59.9635855;33;8947277824;541954048
24/03/2017;14:29:31;-3.079177;-59.9635855;33;8947277824;541954048
24/03/2017;14:29:41;-3.0792107;-59.9635936;33;8947277824;541954048
24/03/2017;14:30:32;-3.0792107;-59.9635936;33;8947265536;541954048
24/03/2017;14:30:37;-3.0792107;-59.9635936;33;8964206592;541954048
24/03/2017;14:31:16;-3.0792107;-59.9635936;33;8964009984;541954048
24/03/2017;14:31:21;-3.0792107;-59.9635936;33;8964018176;541954048
24/03/2017;14:31:26;-3.0792107;-59.9635936;33;8964005888;541954048
24/03/2017;14:31:31;-3.0792107;-59.9635936;33;8963993600;541954048
24/03/2017;14:31:36;-3.0792107;-59.9635936;33;8963997696;541954048
24/03/2017;14:31:41;-3.0792107;-59.9635936;33;8963993600;541954048
24/03/2017;14:31:46;-3.0792107;-59.9635936;33;8963989504;541954048
24/03/2017;14:31:51;-3.0792107;-59.9635936;33;8963993600;541954048
24/03/2017;14:31:56;-3.0792107;-59.9635936;33;8963993600;541954048
24/03/2017;14:32:01;-3.0792107;-59.9635936;33;8963948544;541954048
24/03/2017;14:32:06;-3.0792107;-59.9635936;33;8963956736;541954048
24/03/2017;14:32:11;-3.0792107;-59.9635936;33;8963956736;541954048
24/03/2017;14:32:16;-3.0792107;-59.9635936;33;8963956736;541954048
24/03/2017;14:32:21;-3.0792107;-59.9635936;33;8963956736;541954048
24/03/2017;14:32:26;-3.0792107;-59.9635936;33;8963952640;541954048
24/03/2017;14:32:31;-3.0792107;-59.9635936;33;8963952640;541954048
24/03/2017;14:32:36;-3.0792107;-59.9635936;33;8963952640;541954048
24/03/2017;14:32:41;-3.0792107;-59.9635936;33;8963952640;541954048
24/03/2017;14:32:46;-3.0792107;-59.9635936;33;8963952640;541954048
24/03/2017;14:32:51;-3.0792107;-59.9635936;33;8963952640;541954048
24/03/2017;14:32:56;-3.0792107;-59.9635936;33;8963932160;541954048
24/03/2017;14:33:02;-3.0792107;-59.9635936;33;8963940352;541954048
24/03/2017;14:33:07;-3.0792107;-59.9635936;33;8963940352;541954048
24/03/2017;14:33:12;-3.0792107;-59.9635936;33;8963911680;541954048
24/03/2017;14:33:17;-3.0792107;-59.9635936;33;8964341760;541954048
24/03/2017;16:54:18;-3.0791691;-59.9600189;81;8756723712;541954048
24/03/2017;16:54:23;-3.0791691;-59.9600189;81;8756723712;541954048
24/03/2017;16:54:28;-3.0791691;-59.9600189;81;8756723712;541954048
24/03/2017;16:54:33;-3.0791691;-59.9600189;81;8756723712;541954048
24/03/2017;16:54:38;-3.0791691;-59.9600189;81;8756723712;541954048
24/03/2017;16:54:43;-3.0791691;-59.9600189;81;8756723712;541954048
24/03/2017;16:54:48;-3.0791691;-59.9600189;81;8756723712;541954048
24/03/2017;16:54:53;-3.0791691;-59.9600189;81;8756723712;541954048
24/03/2017;18:16:18;-3.1178385;-59.9835415;97;8756723712;541954048
24/03/2017;18:16:23;-3.1178385;-59.9835415;97;8756719616;541954048
24/03/2017;18:16:28;-3.1178385;-59.9835415;97;8756711424;541954048
24/03/2017;18:16:33;-3.1178385;-59.9835415;97;8756719616;541954048
24/03/2017;18:16:38;-3.1178385;-59.9835415;97;8756723712;541954048
24/03/2017;18:16:43;-3.1178385;-59.9835415;97;8756723712;541954048
24/03/2017;18:16:48;-3.1178385;-59.9835415;97;8756711424;541954048
24/03/2017;18:16:53;-3.1178385;-59.9835415;97;8756719616;541954048
24/03/2017;18:16:58;-3.1178385;-59.9835415;97;8756719616;541954048
24/03/2017;18:17:03;-3.1178385;-59.9835415;97;8756719616;541954048
24/03/2017;18:17:08;-3.1178385;-59.9835415;97;8756719616;541954048
24/03/2017;18:17:13;-3.1178385;-59.9835415;97;8756719616;541954048
24/03/2017;18:17:18;-3.1178385;-59.9835415;97;8756719616;541954048
24/03/2017;18:17:23;-3.1178385;-59.9835415;97;8756719616;541954048
24/03/2017;18:17:28;-3.1178385;-59.9835415;97;8756719616;541954048
24/03/2017;18:17:33;-3.1178385;-59.9835415;97;8756719616;541954048
24/03/2017;18:17:38;-3.1178385;-59.9835415;96;8756719616;541954048
24/03/2017;18:17:43;-3.1178385;-59.9835415;96;8756715520;541954048
24/03/2017;18:17:48;-3.1178385;-59.9835415;96;8756715520;541954048
24/03/2017;18:17:53;-3.1178385;-59.9835415;96;8756715520;541954048
24/03/2017;18:17:58;-3.1178385;-59.9835415;96;8756715520;541954048
24/03/2017;18:18:03;-3.1178385;-59.9835415;96;8756715520;541954048
24/03/2017;18:18:08;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:18:13;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:18:18;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:18:23;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:18:28;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:18:33;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:18:38;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:18:43;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:18:48;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:18:53;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:18:58;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:03;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:08;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:13;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:18;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:23;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:28;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:33;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:39;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:44;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:49;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:54;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:19:59;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:04;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:09;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:14;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:19;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:24;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:29;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:34;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:39;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:44;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:49;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:54;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:20:59;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:21:04;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:21:09;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:21:14;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:21:19;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:21:24;-3.1178385;-59.9835415;96;8756711424;541954048
24/03/2017;18:21:29;-3.1178385;-59.9835415;96;8756699136;541954048
24/03/2017;18:21:34;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:21:39;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:21:44;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:21:49;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:21:54;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:21:59;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:22:04;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:22:09;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:22:14;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:22:19;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:22:24;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:22:29;-3.1178385;-59.9835415;96;8756699136;541954048
24/03/2017;18:22:34;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:22:39;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:22:44;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:22:49;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:22:55;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:23:00;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:23:05;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:23:10;-3.1178385;-59.9835415;96;8756703232;541954048
24/03/2017;18:23:15;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:23:20;-3.1178385;-59.9835415;96;8756686848;541954048
24/03/2017;18:23:25;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:23:30;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:23:35;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:23:40;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:23:45;-3.1178385;-59.9835415;96;8756686848;541954048
24/03/2017;18:23:50;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:23:55;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:00;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:05;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:10;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:15;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:20;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:25;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:30;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:35;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:40;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:45;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:50;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:24:55;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:25:00;-3.1178385;-59.9835415;96;8756690944;541954048
24/03/2017;18:25:05;-3.1178385;-59.9835415;96;8756686848;541954048
24/03/2017;18:25:10;-3.1178385;-59.9835415;96;8756686848;541954048
24/03/2017;18:25:15;-3.1178385;-59.9835415;96;8756686848;541954048
24/03/2017;18:25:20;-3.1178385;-59.9835415;96;8756686848;541954048
24/03/2017;18:25:25;-3.1178385;-59.9835415;96;8756686848;541954048
24/03/2017;18:25:30;-3.1178385;-59.9835415;96;8756686848;541954048
24/03/2017;18:25:35;-3.1178385;-59.9835415;96;8756686848;541954048
24/03/2017;18:25:40;-3.1178385;-59.9835415;96;8756686848;541954048
24/03/2017;18:25:45;-3.1178385;-59.9835415;95;8756682752;541954048
24/03/2017;18:25:50;-3.1178385;-59.9835415;95;8756686848;541954048
24/03/2017;18:25:55;-3.1178385;-59.9835415;95;8756682752;541954048
24/03/2017;18:26:00;-3.1282467;-60.0113585;95;8756686848;541954048
24/03/2017;18:26:05;-3.1282467;-60.0113585;95;8756686848;541954048
24/03/2017;18:26:10;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:26:16;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:26:21;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:26:26;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:26:31;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:26:36;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:26:41;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:26:46;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:26:51;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:26:56;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:01;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:06;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:11;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:16;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:21;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:26;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:31;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:36;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:41;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:46;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:51;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:27:56;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:28:01;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:28:06;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:28:11;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:28:16;-3.1282467;-60.0113585;95;8756682752;541954048
24/03/2017;18:28:21;-3.1282467;-60.0113585;95;8756678656;541954048
24/03/2017;18:28:26;-3.1282467;-60.0113585;95;8756678656;541954048
24/03/2017;18:28:31;-3.1282467;-60.0113585;95;8756678656;541954048
24/03/2017;18:28:36;-3.1282467;-60.0113585;95;8756678656;541954048
24/03/2017;18:28:41;-3.1282467;-60.0113585;95;8756678656;541954048
24/03/2017;18:28:46;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:28:51;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:28:56;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:01;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:06;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:11;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:16;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:21;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:26;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:31;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:36;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:42;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:47;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:52;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:29:57;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:02;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:07;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:12;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:17;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:22;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:27;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:32;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:37;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:42;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:47;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:52;-3.1282467;-60.0113585;95;8756674560;541954048
24/03/2017;18:30:57;-3.1282467;-60.0113585;95;8756662272;541954048
24/03/2017;18:31:02;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:31:07;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:31:12;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:31:17;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:31:22;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:31:27;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:31:32;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:31:37;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:31:42;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:31:47;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:31:52;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:31:57;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:32:02;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:32:07;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:32:12;-3.1282467;-60.0113585;95;8756670464;541954048
24/03/2017;18:32:17;-3.1282467;-60.0113585;95;8756666368;541954048
24/03/2017;18:32:22;-3.1282467;-60.0113585;95;8756666368;541954048
24/03/2017;18:32:27;-3.1282467;-60.0113585;95;8756666368;541954048
24/03/2017;18:32:32;-3.1282467;-60.0113585;95;8756666368;541954048
24/03/2017;18:32:37;-3.1282467;-60.0113585;95;8756666368;541954048
24/03/2017;18:32:42;-3.1282467;-60.0113585;95;8756666368;541954048
24/03/2017;18:32:47;-3.1282467;-60.0113585;95;8756666368;541954048
24/03/2017;18:32:52;-3.1282467;-60.0113585;95;8756666368;541954048
24/03/2017;18:32:57;-3.1282467;-60.0113585;95;8756666368;541954048
24/03/2017;18:33:19;-3.1282467;-60.0113585;95;8756654080;541954048
24/03/2017;18:33:24;-3.1282467;-60.0113585;95;8756658176;541954048
24/03/2017;18:33:29;-3.1282467;-60.0113585;95;8756658176;541954048
24/03/2017;18:33:34;-3.1282467;-60.0113585;95;8756658176;541954048
24/03/2017;18:33:39;-3.1282467;-60.0113585;95;8756658176;541954048
24/03/2017;18:33:44;-3.1282467;-60.0113585;95;8756654080;541954048
24/03/2017;18:33:49;-3.1282467;-60.0113585;95;8756654080;541954048
